3193.68;26.00;3287.29;23625.59;0.00;7.19;8.96
3238.51;14.00;3245.39;23646.02;0.00;7.29;8.96
3244.89;19.00;3247.01;23727.15;0.00;7.31;8.96
3167.33;43.00;2891.77;23120.63;0.00;8.00;8.80
3139.43;24.00;2635.39;23093.66;0.00;8.76;8.97
3082.34;217.00;3152.41;22713.71;0.00;7.21;8.97
3137.01;63.00;3523.08;23064.25;0.00;6.55;8.97
3184.28;25.00;3571.14;23154.95;0.00;6.48;8.97
3207.45;11.00;3174.65;23284.86;0.00;7.33;8.97
3196.14;27.00;3244.80;23351.05;0.00;7.20;8.97
3193.05;19.00;3196.88;23164.75;0.00;7.25;8.97
3181.61;20.00;3225.74;23262.80;0.00;7.21;8.97
3195.02;31.00;3302.85;23199.07;0.00;7.02;8.97
3188.86;24.00;3233.73;23145.96;0.00;7.16;8.97
3149.16;26.00;3307.15;22892.66;0.00;6.92;8.97
3103.96;46.00;3517.46;22919.62;0.00;6.52;8.97
3091.90;50.00;3756.20;22809.31;0.00;6.07;8.97
3074.61;73.00;3642.71;22792.15;0.00;6.26;8.97
3058.88;136.00;3741.88;22436.71;0.00;6.00;8.97
3087.77;39.00;3659.31;22483.29;0.00;6.14;8.97
3109.36;27.00;3758.79;22755.88;0.00;6.05;8.97
3141.08;44.00;3769.61;23223.58;0.00;6.16;8.97
3185.05;11.00;2968.38;22873.05;0.00;7.71;8.97
3224.70;16.00;3273.16;22870.60;0.00;6.99;8.97
3289.51;6.00;3148.97;23287.31;0.00;7.40;8.97
3293.17;11.00;2492.50;23213.78;0.00;9.31;8.97
3178.61;26.00;2511.94;22914.72;0.00;9.12;8.97
3170.20;37.00;3076.19;22875.50;0.00;7.44;8.95
3228.43;1.00;3181.77;23093.66;0.00;7.26;8.95
3286.34;4.00;2993.05;23056.89;0.00;7.70;8.95
3166.86;23.00;2730.40;23184.36;0.00;8.49;8.97
3115.20;31.00;2920.42;22922.77;0.00;7.85;8.97
3086.21;82.00;3336.24;22654.88;0.00;6.79;8.97
3097.96;46.00;3512.71;22660.27;0.00;6.45;8.97
3103.86;34.00;3516.30;22701.46;0.00;6.46;8.97
3121.75;42.00;3514.74;22828.92;0.00;6.50;8.97
3160.91;18.00;3454.53;23014.40;0.00;6.66;8.97
3209.35;13.00;3282.01;23216.23;0.00;7.07;8.97
3245.76;9.00;2928.81;23203.97;0.00;7.92;8.97
3232.99;5.00;2949.86;23174.55;0.00;7.86;8.97
3218.51;4.00;3008.59;23140.24;0.00;7.69;8.97
3209.24;6.00;3004.03;23110.82;0.00;7.69;8.97
3205.59;16.00;2985.59;23025.03;0.00;7.71;8.97
3205.07;20.00;2998.48;23085.08;0.00;7.70;8.97
3210.48;13.00;3066.79;23123.08;0.00;7.54;8.97
3174.69;13.00;2985.75;22868.14;0.00;7.66;8.97
3114.97;23.00;3229.41;22671.06;0.00;7.02;8.97
3079.01;38.00;3438.61;22495.55;0.00;6.54;8.97
3069.65;39.00;3547.48;22213.65;0.00;6.26;8.97
3071.87;59.00;3459.96;22376.66;0.00;6.47;8.97
3093.45;29.00;3525.90;22623.01;0.00;6.42;8.97
3115.18;25.00;3522.69;22571.54;0.00;6.41;8.97
3139.58;24.00;3519.35;22696.55;0.00;6.45;8.97
3169.15;14.00;3452.82;22755.38;0.00;6.59;8.97
3178.06;15.00;3223.89;22930.24;0.00;7.11;8.97
3182.36;13.00;3034.46;22934.33;0.00;7.56;8.97
3159.12;15.00;2978.57;22789.70;0.00;7.65;8.97
3134.25;9.00;3024.98;22738.22;0.00;7.52;8.97
3118.35;22.00;3271.40;22453.88;0.00;6.86;8.97
3126.77;16.00;3279.41;22456.33;0.00;6.85;8.97
3149.68;13.00;3263.85;22524.96;0.00;6.90;8.97
3189.01;14.00;3079.17;22750.48;0.00;7.39;9.00
3242.90;7.00;2849.42;22765.19;0.00;7.99;9.00
3257.67;3.00;2513.35;22897.56;0.00;9.11;9.00
3213.85;3.00;2463.29;22860.79;0.00;9.28;9.00
3155.31;16.00;2773.82;22799.51;0.00;8.22;9.00
3134.42;21.00;2992.03;22806.86;0.00;7.62;9.00
3131.26;35.00;2965.74;22814.21;0.00;7.69;9.00
3131.42;14.00;2957.24;22630.37;0.00;7.65;9.00
3114.94;34.00;3258.37;22564.88;0.00;6.93;9.00
3087.93;23.00;3329.42;22402.40;0.00;6.73;9.00
3103.56;23.00;3407.10;22399.95;0.00;6.57;9.00
3107.51;24.00;3410.77;22441.62;0.00;6.58;9.00
3122.21;23.00;3410.14;22674.49;0.00;6.65;9.00
3199.44;15.00;3199.33;22984.99;0.00;7.18;9.00
3256.69;1.00;3086.24;22958.84;0.00;7.44;9.00
3264.45;3.00;2974.07;23071.60;0.00;7.76;9.00
3293.45;0.00;2488.01;22801.96;0.00;9.16;9.00
3256.31;3.00;2533.00;22748.03;0.00;8.98;9.00
3239.76;2.00;2487.82;22880.40;0.00;9.20;9.00
3199.71;6.00;2503.86;22772.54;0.00;9.09;9.00
3123.69;13.00;2480.64;22670.20;0.00;9.14;9.00
3043.13;83.00;2846.52;22221.00;0.00;7.81;9.00
3043.58;54.00;3273.31;21316.47;0.00;6.51;8.61
3075.61;38.00;3542.58;22309.25;0.00;6.30;8.97
3086.48;6.00;2522.58;20916.91;0.00;8.29;8.31
3057.58;17.00;2521.03;20836.02;0.00;8.26;8.31
3116.52;35.00;3020.20;22605.86;0.00;7.48;8.78
3107.00;20.00;3023.95;22346.02;0.00;7.39;8.78
3079.35;24.00;3426.84;22642.63;0.00;6.61;9.00
3056.67;53.00;3518.08;22350.92;0.00;6.35;9.00
3066.41;31.00;3477.81;21991.80;0.00;6.32;9.00
3076.30;14.00;3627.86;21676.81;0.00;5.98;9.00
3076.25;8.00;3523.51;21882.72;0.00;6.21;9.00
3073.06;16.00;3518.27;21824.71;0.00;6.20;9.00
3089.46;16.00;3518.59;22321.01;0.00;6.34;9.00
3105.27;15.00;3574.79;22422.01;0.00;6.27;9.00
3122.10;11.00;3256.56;22767.64;0.00;6.99;9.00
3122.82;25.00;3293.50;22706.36;0.00;6.89;9.00
3100.19;33.00;3013.41;22662.23;0.00;7.52;9.00
3059.92;78.00;3295.36;22533.54;0.00;6.84;9.00
3037.91;98.00;3478.30;22191.59;0.00;6.38;9.00
3037.45;54.00;3475.95;21609.16;0.00;6.22;9.00
3001.64;151.00;3460.57;21375.30;0.00;6.18;8.91
3007.07;56.00;3476.32;20583.54;0.00;5.92;8.91
3009.84;64.00;3498.05;20863.80;0.00;5.96;8.91
3005.82;52.00;3494.68;20514.90;0.00;5.87;8.91
3001.76;53.00;3499.83;20654.62;0.00;5.90;8.91
3008.43;141.00;3478.01;21255.19;0.00;6.11;8.80
3054.33;46.00;3554.55;21497.87;0.00;6.05;8.72
3094.69;26.00;3496.16;22081.28;0.00;6.32;8.72
3137.77;10.00;3483.53;22483.29;0.00;6.45;8.72
3144.85;8.00;3456.47;22772.54;0.00;6.59;9.00
3117.45;39.00;3509.03;22708.81;0.00;6.47;9.00
3098.03;29.00;3530.80;22542.12;0.00;6.38;9.00
3089.67;19.00;3485.79;22534.77;0.00;6.46;9.00
3063.62;42.00;3549.57;22316.60;0.00;6.29;9.00
3056.52;62.00;3477.34;22311.70;0.00;6.42;9.00
3064.94;66.00;3466.43;22389.65;0.00;6.46;9.00
3104.23;18.00;3499.90;22583.79;0.00;6.45;8.92
3132.19;6.00;3516.96;22741.90;0.00;6.47;8.92
3168.57;10.00;3514.09;22976.00;0.00;6.54;8.92
3183.30;13.00;3430.02;22944.13;0.00;6.69;8.92
3191.71;11.00;3265.12;23017.67;0.00;7.05;9.01
3194.04;1.00;3264.42;22993.16;0.00;7.04;9.01
3180.27;11.00;3219.53;22864.47;0.00;7.10;9.01
3144.55;10.00;3220.85;22875.50;0.00;7.10;9.01
3127.15;16.00;3290.29;22755.38;0.00;6.92;9.01
3102.17;28.00;3386.68;22605.86;0.00;6.67;9.01
3092.38;36.00;3533.25;22387.69;0.00;6.34;9.01
3088.41;15.00;3532.10;22422.01;0.00;6.35;9.01
3088.85;37.00;3607.90;22370.53;0.00;6.20;9.01
3111.11;24.00;3555.59;22561.73;0.00;6.35;9.01
3138.99;21.00;3584.93;22649.98;0.00;6.32;9.01
3191.26;4.00;3560.52;22904.91;0.00;6.43;9.01
3236.40;7.00;3276.85;23125.53;0.00;7.06;9.01
3221.81;8.00;2997.01;23054.44;0.00;7.69;9.01
3249.34;4.00;3008.51;23154.95;0.00;7.70;9.01
3204.30;10.00;2457.03;22892.66;0.00;9.32;9.01
3137.69;24.00;2508.17;22869.78;0.00;9.12;9.01
3084.03;89.00;2996.70;22485.74;0.00;7.50;9.01
3122.86;39.00;3558.01;22780.39;0.00;6.40;9.01
3218.42;4.00;3015.42;23012.77;0.00;7.63;9.01
3246.09;5.00;3016.09;23132.88;0.00;7.67;9.01
3279.52;3.00;2943.94;23277.51;0.00;7.91;9.01
3000.80;225.00;3029.54;20639.92;0.00;6.81;8.52
3052.04;30.00;3241.76;20763.95;0.00;6.41;8.35
3069.23;39.00;3328.65;22355.82;0.00;6.72;8.86
3056.04;114.00;3513.53;22252.87;0.00;6.33;8.86
3132.49;31.00;3488.02;22902.46;0.00;6.57;8.96
3187.43;8.00;3214.17;23022.57;0.00;7.16;8.96
3190.69;17.00;3253.56;23034.83;0.00;7.08;8.96
3260.05;43.00;2810.59;23519.58;0.00;8.37;8.96
3253.33;0.00;2225.06;23180.68;0.00;10.42;8.96
3229.15;7.00;2534.64;23091.21;0.00;9.11;8.96
3256.74;7.00;2750.58;23154.95;0.00;8.42;8.96
3322.09;12.00;1807.54;23439.29;0.00;12.97;8.96
3105.47;63.00;2448.99;22015.09;0.00;8.99;8.59
3090.02;123.00;2914.09;22510.25;0.00;7.72;8.86
3146.06;75.00;3062.14;23260.35;0.00;7.60;8.96
3164.75;32.00;2392.48;23245.64;0.00;9.72;8.96
3108.77;64.00;2809.41;22797.06;0.00;8.11;8.96
3104.48;75.00;3046.61;22818.14;0.00;7.49;8.96
3108.36;82.00;3118.00;22874.27;0.00;7.34;8.96
3121.06;81.00;3160.20;23039.73;0.00;7.29;8.96
3169.27;75.00;3077.10;23348.60;0.00;7.59;8.96
3107.11;59.00;2462.95;22821.57;0.00;9.27;8.96
3112.12;55.00;3172.95;22853.44;0.00;7.20;8.99
3100.57;80.00;3168.44;22777.45;0.00;7.19;8.99
3112.40;59.00;2962.46;22914.72;0.00;7.74;8.99
3102.38;87.00;3013.51;22801.96;0.00;7.57;8.99
3083.19;110.00;3077.58;22708.81;0.00;7.38;8.99
3056.84;120.00;3418.34;22439.17;0.00;6.56;8.99
3065.62;108.00;3473.92;22444.07;0.00;6.46;8.93
3062.90;63.00;3463.95;22436.71;0.00;6.48;9.00
3051.49;111.00;3454.07;22118.05;0.00;6.40;8.86
3059.90;58.00;3518.97;22118.05;0.00;6.29;8.86
3050.10;130.00;3367.38;22228.36;0.00;6.60;8.97
3050.46;148.00;3467.52;22176.88;0.00;6.40;8.80
3075.19;58.00;3543.75;22254.09;0.00;6.28;8.80
3080.50;78.00;3420.48;22699.00;0.00;6.64;8.99
3056.03;62.00;3490.92;22414.65;0.00;6.42;8.99
3042.79;77.00;3543.61;21929.30;0.00;6.19;8.86
3050.31;60.00;3582.18;21912.14;0.00;6.12;8.86
3063.06;77.00;3596.39;22506.17;0.00;6.26;9.00
3053.28;104.00;3612.02;22301.89;0.00;6.17;9.00
3059.93;81.00;3586.90;22257.77;0.00;6.21;9.00
3073.67;53.00;3390.27;22375.43;0.00;6.60;9.00
3048.26;116.00;3538.44;22245.51;0.00;6.29;8.91
3066.73;71.00;3538.78;22309.25;0.00;6.30;8.91
3095.20;54.00;3544.88;22542.12;0.00;6.36;9.00
3086.68;107.00;3072.42;22532.32;0.00;7.33;9.00
3094.07;78.00;3295.83;22792.15;0.00;6.92;9.00
3114.22;67.00;2784.00;22703.91;0.00;8.16;9.00
3123.37;93.00;2977.68;22931.06;0.00;7.70;9.00
3141.05;46.00;3000.78;22809.31;0.00;7.60;9.00
3077.69;152.00;2773.90;22348.47;0.00;8.06;8.92
3112.21;49.00;3037.93;22647.53;0.00;7.45;8.99
3103.63;71.00;3248.76;22786.02;0.00;7.01;8.99
3147.49;41.00;2737.34;22945.77;0.00;8.38;8.99
3110.50;57.00;2962.85;22760.78;0.00;7.68;8.99
3099.63;34.00;3227.18;22637.72;0.00;7.01;8.99
3092.23;63.00;3271.06;22596.05;0.00;6.91;8.99
3092.61;51.00;3283.39;22610.76;0.00;6.89;8.99
3101.72;65.00;3274.65;22684.30;0.00;6.93;8.99
3120.36;28.00;3161.23;22762.74;0.00;7.20;8.99
3120.78;55.00;3189.57;22691.65;0.00;7.11;8.99
3062.26;59.00;3170.13;22330.08;0.00;7.04;8.99
3088.92;52.00;3470.21;21461.10;0.00;6.18;8.44
3152.93;14.00;3428.11;22375.43;0.00;6.53;8.57
3152.82;10.00;3423.69;22637.23;0.00;6.61;8.75
3146.45;0.00;3393.46;22502.90;0.00;6.63;8.75
3113.12;3.00;3451.99;22402.40;0.00;6.49;8.75
3110.60;13.00;3423.71;22149.91;0.00;6.47;8.75
3117.55;4.00;3430.77;22342.34;0.00;6.51;8.75
3160.77;7.00;3469.31;23074.05;0.00;6.65;8.89
3225.07;5.00;3109.17;23306.93;0.00;7.50;8.96
3224.38;18.00;2648.26;23348.60;0.00;8.82;8.96
3171.18;13.00;2793.07;23059.34;0.00;8.26;8.96
3137.19;44.00;3008.32;22953.94;0.00;7.63;8.96
3128.78;39.00;3136.26;22706.36;0.00;7.24;8.96
3146.36;44.00;3105.30;22939.23;0.00;7.39;8.96
3172.94;25.00;3062.93;23321.63;0.00;7.61;8.96
3190.84;31.00;3159.42;23326.54;0.00;7.38;8.96
3201.98;13.00;2782.12;23270.16;0.00;8.36;8.96
3130.79;34.00;2964.56;23029.93;0.00;7.77;8.96
3088.84;65.00;3397.98;22235.71;0.00;6.54;8.83
3162.24;22.00;3378.39;22547.02;0.00;6.67;8.74
3187.50;13.00;3035.88;23202.01;0.00;7.64;8.97
3156.31;24.00;3071.80;23267.71;0.00;7.57;8.97
3146.30;21.00;3193.54;23147.59;0.00;7.25;8.97
3149.81;33.00;3310.22;23130.43;0.00;6.99;8.97
3168.78;43.00;3253.67;23407.43;0.00;7.19;8.97
3209.23;22.00;3327.55;23463.81;0.00;7.05;8.97
3303.62;34.00;2824.22;23827.42;0.00;8.44;8.97
3335.53;32.00;2509.28;23664.81;0.00;9.43;8.97
3307.53;33.00;2002.65;23740.80;0.00;11.85;8.97
3269.19;24.00;1955.60;23677.07;0.00;12.11;8.97
3163.58;24.00;1985.41;23169.65;0.00;11.67;8.97
3117.47;53.00;2936.57;22213.65;0.00;7.56;8.65
3162.13;21.00;3116.11;22904.91;0.00;7.35;8.79
3217.28;17.00;2937.22;23483.42;0.00;8.00;8.94
3257.94;14.00;2711.19;23701.58;0.00;8.74;8.94
3250.56;12.00;2742.17;23728.55;0.00;8.65;8.94
3232.85;4.00;2730.12;23414.78;0.00;8.58;8.94
3200.21;12.00;2850.34;23306.93;0.00;8.18;8.94
3180.54;14.00;2851.07;23243.19;0.00;8.15;8.94
3142.94;27.00;3101.17;23072.58;0.00;7.44;8.94
3118.19;15.00;3178.94;23098.56;0.00;7.27;8.94
3119.94;22.00;3355.46;22968.65;0.00;6.85;8.94
3107.86;31.00;3308.45;22882.85;0.00;6.92;8.94
3108.20;12.00;3501.01;22871.41;0.00;6.53;8.94
3115.81;22.00;3499.10;22885.30;0.00;6.54;8.94
3117.74;26.00;3454.05;23044.64;0.00;6.67;8.94
3133.69;14.00;3494.09;23118.18;0.00;6.62;8.94
3166.38;5.00;3258.40;23240.74;0.00;7.13;8.94
3183.28;4.00;3317.81;23387.82;0.00;7.05;8.94
3229.32;6.00;3231.17;23436.84;0.00;7.25;8.94
3248.07;5.00;2887.76;23569.21;0.00;8.16;8.94
3274.00;3.00;2883.83;23743.26;0.00;8.23;8.94
3228.41;5.00;2500.78;23581.47;0.00;9.43;8.94
3217.62;14.00;2900.60;23674.62;0.00;8.16;8.94
3233.40;5.00;2039.57;23731.00;0.00;11.64;8.94
3137.82;29.00;2738.89;23232.77;0.00;8.48;8.94
3192.40;32.00;2728.04;23091.21;0.00;8.46;8.81
3261.42;3.00;2769.42;23061.80;0.00;8.33;8.81
3326.51;40.00;2272.01;23108.37;0.00;10.17;8.81
3336.69;44.00;1968.82;23123.08;0.00;11.74;8.81
3318.08;39.00;1609.00;23272.61;0.00;14.46;8.90
3242.81;16.00;1917.28;23542.25;0.00;12.28;8.90
3182.06;34.00;2108.94;23456.46;0.00;11.12;8.90
3105.38;66.00;2586.51;22900.01;0.00;8.85;8.90
3117.46;64.00;3086.62;23162.30;0.00;7.50;8.98
3130.57;32.00;3155.50;23163.93;0.00;7.34;8.98
3136.39;36.00;3249.06;23207.24;0.00;7.14;8.98
3261.51;18.00;2484.29;23789.01;0.00;9.58;8.98
3235.55;3.00;2551.11;23767.77;0.00;9.32;8.98
3229.62;6.00;2510.70;23713.84;0.00;9.45;8.98
3224.69;11.00;2501.16;23650.11;0.00;9.46;8.98
3210.37;3.00;2466.98;23596.18;0.00;9.56;8.98
3267.54;10.00;2559.93;23706.49;0.00;9.26;8.98
3334.01;35.00;1501.72;23662.36;0.00;;8.98
3314.36;27.00;1513.03;23628.04;0.00;;8.98
3301.09;30.00;1514.48;23568.40;0.00;;8.98
3255.42;37.00;1476.29;23601.08;0.00;;8.98
3106.79;39.00;2027.12;23034.83;0.00;11.36;8.98
3039.21;221.00;2841.90;21399.82;0.00;7.53;8.53
3053.52;144.00;2967.23;21567.00;0.00;7.27;8.53
3083.38;52.00;3216.62;22294.54;0.00;6.93;8.69
3099.03;70.00;3227.34;22434.26;0.00;6.95;8.69
3149.67;14.00;3264.70;23203.97;0.00;7.11;9.01
3144.44;44.00;3243.40;23306.93;0.00;7.19;9.01
3133.92;105.00;3527.75;23561.86;0.00;6.68;9.01
3179.13;27.00;3530.16;23792.28;0.00;6.74;8.94
3187.49;27.00;3011.82;23971.23;0.00;7.96;8.94
3167.80;65.00;3018.88;23892.79;0.00;7.91;8.94
3177.46;115.00;2156.17;23311.83;0.00;10.81;8.51
3193.09;56.00;2979.04;23253.00;0.00;7.81;8.50
3305.95;49.00;1998.77;23370.66;0.00;11.69;8.49
3195.81;112.00;1529.24;23007.87;0.00;15.05;8.40
3225.52;96.00;2549.87;23223.58;0.00;9.11;8.40
3324.16;31.00;1717.16;23064.25;0.00;13.43;8.40
3247.90;78.00;1021.21;23436.84;0.00;;8.59
3257.46;48.00;1473.50;21134.48;0.00;14.34;7.78
3268.33;35.00;1501.91;23177.10;0.00;;8.48
3170.90;118.00;1991.38;22841.35;0.00;11.47;8.48
3183.06;63.00;2270.07;22534.77;0.00;9.93;8.31
3222.92;65.00;2246.34;22721.23;0.00;10.11;8.38
3241.93;58.00;2271.81;23628.04;0.00;10.40;8.69
3273.38;56.00;1555.57;23838.86;0.00;;8.75
3279.08;35.00;1554.14;23688.49;0.00;;8.66
3259.72;61.00;1394.29;23591.29;0.00;;8.74
3256.82;23.00;1771.72;23564.23;0.00;13.30;8.66
3266.61;18.00;1450.11;23471.16;0.00;;8.74
3242.76;15.00;1685.79;23417.12;0.00;13.89;8.74
3238.12;21.00;1809.40;23373.11;0.00;12.92;8.74
3271.19;22.00;1469.80;23645.31;0.00;;8.74
3245.65;19.00;1542.10;23528.14;0.00;;8.74
3226.80;13.00;1654.85;23346.15;0.00;14.11;8.74
3249.60;18.00;1734.27;23674.75;0.00;13.65;8.74
3192.76;37.00;1540.83;23409.88;0.00;;8.74
3211.00;75.00;2202.58;23319.18;0.00;10.59;8.66
3301.22;28.00;1905.98;23917.09;0.00;12.55;8.72
3269.82;24.00;1683.11;23806.99;0.00;14.14;8.78
3202.28;55.00;1689.57;23523.86;0.00;13.92;8.71
3175.58;100.00;1876.77;23319.23;0.00;12.43;8.71
3180.69;75.00;2003.11;23613.40;0.00;11.79;8.79
3160.67;78.00;2979.24;23368.21;0.00;7.84;8.77
3185.67;82.00;2497.04;23718.74;0.00;9.50;8.83
3205.74;74.00;2357.91;23716.29;0.00;10.06;8.76
3199.75;56.00;2411.44;23511.87;0.00;9.75;8.76
3233.91;42.00;2347.13;23760.38;0.00;10.12;8.76
3360.90;27.00;1799.69;23571.80;0.00;13.10;8.76
3310.54;18.00;943.21;23740.80;0.00;;8.76
3128.01;11.00;1003.71;20921.02;0.00;;8.02
3305.03;10.00;2133.27;21252.75;0.00;9.96;7.99
3217.45;292.00;1809.81;20936.52;0.00;11.57;7.99
3203.75;200.00;2025.76;20583.54;0.00;10.16;7.92
3189.30;101.00;1942.98;19943.66;0.00;10.26;7.86
3196.49;63.00;2410.24;19995.24;0.00;8.30;7.86
3222.87;25.00;2372.69;20411.88;0.00;8.60;7.95
3192.92;44.00;2062.60;19415.92;0.00;9.41;7.95
3154.02;148.00;2645.50;19872.67;0.00;7.51;7.95
3171.25;73.00;2647.64;19573.60;0.00;7.39;7.85
3209.94;12.00;2618.86;19409.25;0.00;7.41;7.93
3240.97;17.00;2394.08;19822.24;0.00;8.28;7.93
3246.60;8.00;2032.67;19809.20;0.00;9.75;7.93
3229.14;40.00;2219.67;20608.05;0.00;9.28;8.27
3191.84;87.00;2655.78;20863.95;0.00;7.86;8.46
3214.84;97.00;3169.83;21973.39;0.00;6.93;8.46
3267.56;19.00;2973.23;22945.40;0.00;7.72;8.64
3240.48;69.00;2841.03;23471.02;0.00;8.26;8.93
3255.52;53.00;2941.61;23385.37;0.00;7.95;8.93
3270.48;15.00;2782.05;23184.36;0.00;8.33;8.85
3262.48;21.00;2917.58;23306.93;0.00;7.99;8.85
3253.44;21.00;2817.00;23020.12;0.00;8.17;8.85
3246.08;25.00;3044.72;23167.23;0.00;7.61;8.85
3266.91;26.00;3086.06;23515.29;0.00;7.62;8.96
3261.65;23.00;2849.79;23488.32;0.00;8.24;8.96
3239.96;17.00;3016.43;23280.01;0.00;7.72;8.96
3241.78;7.00;3076.90;23039.72;0.00;7.49;8.85
3247.94;3.00;2989.26;22831.59;0.00;7.64;8.85
3250.15;2.00;2968.24;22868.14;0.00;7.70;8.85
3240.33;5.00;3040.09;22890.21;0.00;7.53;8.85
3247.97;9.00;3125.63;23102.28;0.00;7.39;8.85
3239.69;4.00;3157.24;22797.26;0.00;7.22;8.85
3213.26;7.00;3088.71;22701.46;0.00;7.35;8.85
3189.68;19.00;2993.61;22731.21;0.00;7.59;8.85
3187.06;34.00;2991.07;22486.42;0.00;7.52;8.85
3209.46;29.00;3058.28;22652.43;0.00;7.41;8.85
3243.17;12.00;2779.91;22806.85;0.00;8.20;8.85
3233.73;5.00;2727.34;22851.97;0.00;8.38;8.85
3242.00;9.00;2763.70;22882.99;0.00;8.28;8.85
3251.29;14.00;2818.51;23075.53;0.00;8.19;8.85
3275.95;8.00;2785.97;23162.01;0.00;8.31;8.85
3257.32;8.00;2506.94;23040.60;0.00;9.19;8.85
3235.73;8.00;2523.18;22985.71;0.00;9.11;8.85
3178.36;55.00;2797.92;22571.54;0.00;8.07;8.85
3192.84;50.00;2869.05;22490.64;0.00;7.84;8.78
3238.85;14.00;2940.19;22929.53;0.00;7.80;8.87
3257.31;15.00;2961.37;23382.92;0.00;7.90;8.99
3292.01;5.00;2863.99;23442.57;0.00;8.19;8.99
3209.34;16.00;2489.34;23022.57;0.00;9.25;8.99
3237.20;8.00;2712.30;22500.45;0.00;8.30;8.70
3258.19;4.00;2634.77;23147.59;0.00;8.79;8.96
3271.64;3.00;2743.79;23186.81;0.00;8.45;8.96
3282.11;4.00;2639.18;23197.59;0.00;8.79;8.96
3234.78;2.00;2518.53;22993.13;0.00;9.13;8.96
3209.86;17.00;2642.81;22939.23;0.00;8.68;8.96
3207.60;18.00;2592.96;22873.05;0.00;8.82;8.96
3191.99;29.00;2707.27;22846.11;0.00;8.44;8.96
3232.44;18.00;2694.62;22053.05;0.00;8.18;8.45
3255.52;2.00;2709.97;23007.87;0.00;8.49;8.87
3286.25;1.00;2534.27;23189.96;0.00;9.15;8.87
3249.50;6.00;2487.88;23076.50;0.00;9.28;8.96
3172.65;41.00;2972.40;22685.49;0.00;7.63;8.96
3216.60;8.00;3009.54;22983.24;0.00;7.64;8.96
3251.95;7.00;2975.51;23093.55;0.00;7.76;8.96
3228.62;6.00;2967.04;22909.82;0.00;7.72;8.96
3208.67;13.00;2957.25;22951.39;0.00;7.76;8.96
3185.74;37.01;3127.60;22803.17;0.00;7.29;8.96
3198.76;24.00;3061.86;22819.12;0.00;7.45;8.96
3210.71;16.00;3097.78;22907.17;0.00;7.39;8.96
3213.27;6.00;3086.24;22839.60;0.00;7.40;8.96
3210.06;12.00;3092.87;22846.08;0.00;7.39;8.96
3217.96;10.00;3043.44;22906.54;0.00;7.53;8.96
3209.08;19.00;3073.71;22850.09;0.00;7.43;8.96
3186.90;9.00;3061.13;22751.74;0.00;7.43;8.96
3141.77;74.99;3391.99;22306.80;0.00;6.58;8.96
3187.30;12.01;3457.20;22503.40;0.00;6.51;8.86
3176.84;13.00;3359.23;22547.02;0.00;6.71;8.94
3146.04;16.00;3495.58;22341.12;0.00;6.39;8.94
3114.63;138.99;3602.94;21713.58;0.00;6.03;8.73
3153.48;31.00;3582.55;22034.57;0.00;6.15;8.70
3147.37;25.00;3478.78;21914.57;0.00;6.30;8.70
3154.95;4.00;3483.18;22044.60;0.00;6.33;8.76
3150.34;13.00;3467.99;21995.48;0.00;6.34;8.76
3142.21;17.00;3485.15;21912.78;0.00;6.29;8.76
3135.62;51.00;3423.51;21850.89;0.00;6.38;8.76
3170.77;7.00;3552.31;22046.91;0.00;6.21;8.67
3148.23;8.01;3500.07;22218.55;0.00;6.35;8.84
3136.95;28.00;3529.49;21885.17;0.00;6.20;8.84
3135.52;15.00;3461.36;21419.43;0.00;6.19;8.84
3132.59;12.00;3637.55;21161.00;0.00;5.82;8.84
3139.00;17.00;3530.14;21274.80;0.00;6.03;8.84
3121.50;24.00;3475.39;21162.04;0.00;6.09;8.84
3142.32;5.00;3446.93;21117.92;0.00;6.13;8.84
3126.27;59.00;3465.20;21495.27;0.00;6.20;8.73
3196.58;4.00;3461.25;22088.63;0.00;6.38;8.96
3198.25;1.00;3466.80;22549.47;0.00;6.50;8.96
3181.67;12.00;3429.21;22559.31;0.00;6.58;8.96
3183.90;5.00;3523.24;22092.87;0.00;6.27;8.96
3184.12;1.00;3548.33;22392.61;0.00;6.31;8.96
3207.60;11.00;3672.32;22672.04;0.00;6.17;8.96
3203.53;5.00;3477.38;22591.15;0.00;6.50;8.96
3191.73;14.00;3457.70;22539.67;0.00;6.52;8.96
3187.45;7.00;3484.16;22480.84;0.00;6.45;8.96
3170.13;3.00;3493.61;22217.31;0.00;6.36;8.96
3146.54;5.00;3466.69;21856.31;0.00;6.30;8.96
3116.45;10.00;3489.00;21176.75;0.00;6.07;8.96
3095.69;29.00;3531.98;20458.52;0.00;5.79;8.81
3084.32;33.00;3540.25;20396.37;0.00;5.76;8.81
3084.94;54.00;3369.55;20446.26;0.00;6.07;8.81
3121.85;7.00;3433.54;19973.15;0.00;5.82;8.72
3138.24;20.00;3504.13;20463.31;0.00;5.84;8.72
3143.88;7.00;3446.83;21113.02;0.00;6.13;8.72
3174.74;4.00;3178.45;20257.47;0.00;6.37;8.72
3135.61;7.00;3217.66;20490.19;0.00;6.37;8.72
3110.88;15.00;3148.11;19853.01;0.00;6.31;8.72
3073.36;35.01;3293.75;19949.83;0.00;6.06;8.72
3068.65;40.00;3509.20;19406.91;0.00;5.53;8.57
3076.77;18.00;3496.91;19441.13;0.00;5.56;8.57
3275.46;1.00;3011.27;20896.10;0.00;6.94;9.00
