3153.9;41;2865.85;8.86;23605.98;8.24
3153.37;33;2949.2;8.86;23561.85;7.99
3141.68;51.99;3127.67;8.86;23523;7.52
3160.17;29;3121.08;8.86;23488.71;7.53
3168.69;36;3105.91;8.86;23701.36;7.63
3185.09;20;3126.65;8.86;23789.58;7.61
3230.97;10;2896.29;8.86;23779.96;8.21
3277.15;3;2912.64;8.86;23794.73;8.17
3327.45;4;2526.75;8.86;23750.49;9.4
3326.49;5;2059.78;8.86;23731;11.52
3236.34;3;2054.87;8.86;23681.97;11.52
3171.46;34;2524.41;8.86;23596.18;9.35
3186.41;27;2515.01;8.86;23740.8;9.44
3188.87;10;2457.78;8.86;23731;9.66
3177.72;22.01;2532.1;8.86;23737.55;9.37
3158.63;36;2533.6;8.86;23620.69;9.32
3148.57;40;2517.28;8.86;23590.69;9.37
3168.38;28;3016.28;8.86;23609.58;7.83
3235.8;4;2973.34;8.86;23782.48;8
3308.54;3;2997.5;8.86;23771.22;7.93
3309.89;2;2501.64;8.86;23606.23;9.44
3293.21;7;2504.16;8.86;23677.07;9.46
3273.22;4;2471.63;8.86;23810.6;9.63
3240.45;7;2465.61;8.86;23696.89;9.61
3215.73;10;2511.1;8.86;23904.69;9.52
3190.18;7;2491.91;8.86;23783.46;9.54
3205.29;18;2719.75;8.86;23936.88;8.8
3247.89;11;2735.18;8.86;23973.59;8.76
3268.96;19;2267.94;8.86;23841.23;10.51
3254.56;22;2262.79;8.86;23809.3;10.52
3230.19;13;2371.46;8.86;23701.51;9.99
3209.47;21;2529.24;8.86;23677.07;9.36
3204.25;13;2651.81;8.79;23706.49;8.94
3213.39;12;2665.05;8.79;23721.2;8.9
3224.36;9;2671.92;8.79;23779.98;8.9
3250.74;7;2473.66;8.79;23773.3;9.61
3272.45;8;2203.44;8.79;23755.51;10.78
3248.13;5;2187.45;8.79;23641.44;10.81
3181.47;32;2596.94;8.79;23574.12;9.08
3164.79;39;2837.61;8.79;23576.57;8.31
3167.71;48;3243.45;8.71;23464.61;7.23
3192.52;6;3099.02;8.78;23647.7;7.63
3182.09;16;3105.85;8.78;23613.34;7.6
3179.78;18;3164.94;8.78;23532.45;7.44
3179.65;22.99;3260.19;8.78;23539.8;7.22
3188.71;16;3163.85;8.78;23728.55;7.5
3194.87;15;3161.43;8.78;23721.21;7.5
3193.92;15;3038.54;8.78;23765.31;7.82
3190.09;6;3007;8.78;23672.17;7.87
3178.42;16;2999.16;8.78;23621.85;7.88
3161.16;29;3197.52;8.78;23569.24;7.37
3163.85;27;3228.55;8.78;23623.74;7.32
3145.55;27;3254.9;8.78;23463.81;7.21
3139.09;27;3495.38;8.78;23378.38;6.69
3175.42;18;3512.88;8.85;23683.25;6.74
3192.42;10;3184.02;8.85;23787.38;7.47
3188.57;12;3248.36;8.85;23696.82;7.3
3201.17;7;3096.72;8.85;23762.87;7.67
3203.76;5;3112.95;8.85;23762.95;7.63
3215.63;3;3098.63;8.85;23817.62;7.69
3229.94;5;2988.45;8.85;23753.21;7.95
3227.35;8;2956.11;8.85;23787.46;8.05
3253.48;7;2962.97;8.85;23824.15;8.04
3285.64;4;2530.51;8.85;23836.41;9.42
3214.8;4;2649.02;8.85;23740.8;8.96
3192.39;8;3036.84;8.85;23831.5;7.85
3188.01;8;2997.33;8.85;23741.65;7.92
3173.2;16;3161.86;8.85;23696.04;7.49
3180.39;13;3223.29;8.85;23696.93;7.35
3164.64;22;3246.35;8.85;23642.13;7.28
3162.83;17;3296.31;8.85;23490.71;7.13
3159.78;17;3258.14;8.85;23552.03;7.23
3165.69;33;3492.36;8.85;23650.11;6.77
3199.33;11;3178.79;8.85;23704.04;7.46
3210.78;7;3091.03;8.85;23818.42;7.71
3229.04;2;2997.22;8.85;23753.06;7.93
3197.76;4;2843.07;8.85;23640.3;8.32
3162.12;18;3008.98;8.85;23632.95;7.85
3152.7;17;3254.46;8.85;23466.25;7.21
3169.04;25;3298.49;8.85;23549.6;7.14
3190.98;5;3215.2;8.85;23543.67;7.32
3197.61;1;3261.14;8.85;23586.37;7.23
3212.53;5;3210.78;8.85;23645.14;7.36
3250.41;5;2897.02;8.85;23656.21;8.17
3191.81;3;3001.65;8.85;23627.21;7.87
3179.06;13;3238.95;8.85;23616.61;7.29
3186.5;9;3220.83;8.85;23701.51;7.36
3199.72;7;3276.44;8.85;23850.71;7.28
3222.14;3;3130.73;8.85;23770.15;7.59
3193.76;6;3081.72;8.85;23672.16;7.68
3194.62;13;3460.66;8.85;23701.06;6.85
3211.52;7;3333.85;8.85;23739.57;7.12
3225.83;9;3366.87;8.85;23789.83;7.07
3249.08;2;3334.07;8.85;23728.55;7.12
3263.33;5;3104.12;8.85;23539.8;7.58
3240.78;3;3096;8.85;23591.28;7.62
3234.06;6;3135.14;8.85;23559.57;7.51
3210.36;7;3183.57;8.85;23532.45;7.39
3193.04;8;3201.43;8.85;23462.21;7.33
3154.19;21;3187.38;8.85;23439.36;7.35
3110.46;53;3249.15;8.93;23070.32;7.1
3129.57;30;3451.67;8.63;22324.04;6.47
3139.77;34;3434.88;8.7;22949.04;6.68
3154.05;14;3504.62;8.7;23150.48;6.61
3155.06;17;3403.49;8.79;23441.73;6.89
3140.13;41;3388;8.79;23287.31;6.87
3154.54;32;3479.29;8.79;23113.27;6.64
3156.15;38;3508.82;8.79;23221.13;6.62
3160.14;27;3512.58;8.79;23279.96;6.63
3163.71;23;3484.8;8.79;23436.62;6.73
3164.76;8;3399.41;8.79;23601.08;6.94
3162.29;9;3394.74;8.79;23510.23;6.93
3142.7;35;3439.85;8.88;23431.94;6.81
3134;40;3489.03;8.88;23235.84;6.66
3156;26;3474.5;8.88;23672.17;6.81
3184.14;9;3337.96;8.88;23723.49;7.11
3178.54;11;3050.18;8.88;23646.33;7.75
3163.47;16;3121.56;8.88;23603.44;7.56
3148.42;37;3188.15;8.88;23628.02;7.41
3153.87;37;3232.52;8.88;23608.44;7.3
3165.46;33;3236.21;8.88;23559.5;7.28
3167.31;19;3182.54;8.88;23640.17;7.43
3161.14;28;3275.49;8.88;23601.08;7.21
3158.24;29;3350.95;8.88;23605.16;7.04
3175.9;12;3285.61;8.88;23646.33;7.2
3172.03;10;3218.17;8.88;23721.2;7.37
3138.79;29;3458.37;8.99;23632.96;6.83
3137.14;33;3403.04;8.99;23603.53;6.94
3159.55;50;3279.32;8.99;23794.73;7.26
3146.4;36;3158.9;8.99;23639.87;7.48
3096.6;188;3070.42;8.73;22944.13;7.47
3141.24;98;3417.84;8.41;22424.47;6.56
3156;49;3245.51;8.86;23569.25;7.26
3162.41;27;3402.93;8.86;23570.72;6.93
3176.77;24;3443.03;8.85;23817.35;6.92
3162.69;31;3068.23;8.85;23687.34;7.72
3150.13;75;3349.67;8.85;23733.21;7.09
3173.34;36;3379.99;8.85;23709.14;7.01
3185.31;16;3364.21;8.85;23681.91;7.04
3194.11;14;3359;8.85;23625.65;7.03
3181.01;10;3317.18;8.85;23645.21;7.13
3169.79;24;3402.85;8.85;23590.93;6.93
3166.96;26;3478.59;8.85;23446.65;6.74
3165.45;28;3498.39;8.85;23554.53;6.73
3162.96;27;3477.59;8.85;23496.5;6.76
3155.91;34;3452.51;8.85;23657.37;6.85
3156.28;25;3461.29;8.85;23792.28;6.87
3150.91;30;3396.13;8.85;23596.18;6.95
3153.24;45;3512.09;8.85;23762.87;6.77
3162.86;28;3499.97;8.85;23789.89;6.8
3180.09;26;3405.77;8.85;23765.32;6.98
3180.04;20;3268.35;8.85;23780.76;7.28
3155.01;39;3386.71;8.85;23743.26;7.01
3131.85;50;3494.2;8.85;23615.79;6.76
3156.34;36;3517.56;8.85;23395.17;6.65
3167.18;25;3512.53;8.85;23715.79;6.75
3168.42;30;3476.42;8.85;23581.5;6.78
3178.97;13;3400.02;8.85;23772.59;6.99
3285.95;2;1489.16;8.07;21814.17;14.65
3117.82;87;3218.24;8.7;23140.08;7.19
3188.92;6;3456.39;8.9;23789.83;6.88
3148.57;34;3341.25;8.9;23662.36;7.08
3163.09;22;3247.57;8.9;23729.5;7.31
3151.44;16;3253.81;8.9;23569.15;7.24
3146.52;24;3323.07;8.9;23617.63;7.11
3152.44;31;3330.73;8.9;23676.85;7.11
3158.78;20;3346.01;8.9;23561.86;7.04
3158.15;26;3280.67;8.9;23586.18;7.19
3156.27;22;3290.36;8.9;23584.5;7.17
3163.15;21;3358.37;8.9;23608.44;7.03
3168.49;20;3356.87;8.9;23733.39;7.07
3183.95;24;3227.77;8.9;23787.38;7.37
3163.96;12;3074.65;8.9;23777.55;7.73
3163.18;33;3235.72;8.9;23772.74;7.35
3163.93;33;3209.12;8.9;23709.02;7.39
3157.82;76;3427.19;8.81;23625.59;6.89
3208.26;21;3197.63;8.71;23734.95;7.42
3231.81;14;3201.8;8.71;23726.1;7.41
3217.95;21;2968.38;8.71;23696.52;7.98
3217.05;10;2987.46;8.71;23662.45;7.92
3200.88;10;3000.45;8.77;23767.77;7.92
3202.43;10;2996.22;8.77;23735.9;7.92
3187.97;11;3018.63;8.77;23626.85;7.83
3169.53;19;2991.76;8.77;23561.76;7.88
3163.59;36;3205.75;8.84;23691.4;7.39
3188.13;18;3288.23;8.84;23784.91;7.23
3200.97;13;3090.71;8.84;23885.34;7.73
3170.24;27;3320.11;8.84;23787.38;7.16
3177.77;29;3268.84;8.84;23776.89;7.27
3177.72;13;3275.15;8.84;23652.1;7.22
3188.28;13;3319.32;8.84;23875.63;7.19
3196.86;22;3154.62;8.84;23934.41;7.59
3210.89;4;3174.2;8.84;23914.85;7.53
3206.77;9;3108.28;8.84;23819.25;7.66
3220.16;3;2992.96;8.84;23824.31;7.96
3214.44;4;3030.74;8.84;23885.18;7.88
3201.57;8;2995.39;8.84;23894.99;7.98
3201.54;5;2984.52;8.84;23890.06;8
3220.46;8;2934.05;8.84;23858.25;8.13
3230.84;6;2983.3;8.84;23819.25;7.98
3244.94;8;2960.88;8.84;23858.47;8.06
3274.23;2;2705.39;8.84;23831.5;8.81
3234.56;0;2684.33;8.84;23701.58;8.83
3201;17;2710.31;8.84;23740.79;8.76
3192.38;6;2700.34;8.84;23552.05;8.72
3177.19;21;2983.41;8.84;23782.48;7.97
3190.74;3;3025.83;8.84;23787.71;7.86
3197.88;7;3019.34;8.84;23784.84;7.88
3193.72;12;2975.19;8.84;23745.71;7.98
3201.57;5;2984.51;8.84;23693.34;7.94
3205.82;3;2974.65;8.84;23755.51;7.99
3198.9;5;2997.67;8.84;23643.9;7.89
3186.97;9;2970.05;8.84;23625.59;7.95
3180.51;13;3099.26;8.84;23657.38;7.63
3182.65;7;3082.46;8.84;23669.79;7.68
3194.44;8;3135.01;8.84;23775.17;7.58
3194.02;11;3116.67;8.84;23682.11;7.6
3192.78;8;3121.67;8.84;23782.48;7.62
3199.12;4;3096.91;8.84;23757.48;7.67
3191.82;21;3116.62;8.84;23797.09;7.64
3186.1;12;3096.4;8.84;23677.13;7.65
3185.4;13;3095.88;8.84;23726.1;7.66
3177.37;16;3072.6;8.84;23590.57;7.68
3174.53;17;3086.86;8.84;23657.46;7.66
3159.37;18;3076.9;8.84;23150.04;7.52
3170.03;25;3155.59;8.84;23480.97;7.44
3186.57;18;3194.78;8.84;23782.48;7.44
3205.27;11;3204.57;8.84;23922.2;7.47
3218.58;7;2980.52;8.84;23965.68;8.04
3246.97;1;2593.63;8.84;23850.31;9.2
3230.64;2;2628.35;8.84;23833.19;9.07
3214.19;6;2630.79;8.88;23826.6;9.06
3205.1;3;2877.96;8.88;23802.52;8.27
3217;9;2901.35;8.88;23924.74;8.25
3222.29;4;2761.81;8.88;23833.96;8.63
3241.1;16;2759.16;8.88;23890.33;8.66
3266.21;14;2523.75;8.88;23860.92;9.45
3253.26;8;2513.11;8.88;23878.08;9.5
3239.9;13;2490.72;8.88;23863.37;9.58
3237.38;13;2492.22;8.88;23901.98;9.59
3223.98;17;2357.32;8.88;23733.45;10.07
3198.5;23;2516.55;8.88;23863.37;9.48
3216.6;26;2564.6;8.8;23858.47;9.3
3212.39;22;2387.9;8.8;23787.38;9.96
3193.37;38;2431.7;8.8;23853.56;9.81
3185.36;51;2599.24;8.8;23885.43;9.19
3208.13;30;2737.28;8.62;23520.19;8.59
3187.09;55;2710.27;8.62;23538.54;8.68
3207.41;31;2984.84;8.62;23499.77;7.87
3224.19;12;2760.77;8.61;23517.74;8.52
3224.5;13;2836.67;8.61;23491.93;8.28
3218.52;13;2831.69;8.7;23652.56;8.35
3194.66;17;2941.4;8.7;23569.21;8.01
3197.16;26;3054.45;8.7;23559.41;7.71
3203.23;17;3111.07;8.7;23672.17;7.61
3221.85;13;2946.97;8.7;23783.7;8.07
3217.71;13;2798.96;8.77;23753.06;8.49
3207.92;14;2923.15;8.77;23770.08;8.13
3229.23;32;2838.4;8.77;23836.69;8.4
3229.37;18;2729.16;8.77;23731;8.7
3247.73;9;2678.47;8.77;23736.15;8.86
3256.5;17;2529.19;8.77;23745.78;9.39
3213.55;15;2577.13;8.77;23593.89;9.16
3202.09;11;2811.9;8.77;23571.74;8.38
3192.45;18;3137.99;8.77;23685.64;7.55
3201.64;13;3216.56;8.77;23703.29;7.37
3206.07;7;3202.48;8.77;23716.29;7.41
3221.36;7;3226.54;8.77;23672.26;7.34
3220.09;11;2992.93;8.77;23747.15;7.93
3217.26;10;2988.84;8.77;23662.37;7.92
3211.15;8;3049.56;8.77;23706.49;7.77
3210.82;7;3139.57;8.83;23718.48;7.55
3227.73;3;3050.76;8.83;23794.67;7.8
3197.81;10;3106.93;8.83;23625.59;7.6
3197.49;4;3190.98;8.83;23743.01;7.44
3202.52;10;3291.78;8.83;23618.27;7.17
3228.13;4;3361.42;8.83;23689.33;7.05
3261.87;8;3082.15;8.83;23761.62;7.71
3253.41;10;2929.4;8.83;23816.79;8.13
3238.93;3;2800.21;8.83;23750.61;8.48
3196.87;2;2933.7;8.83;23601.16;8.04
3180.02;12;2973.98;8.9;23623.14;7.94
3164.12;24;3306.67;8.9;23640.3;7.15
3173.97;18;3243.34;8.9;23799.64;7.34
3164.72;13;3329.39;8.96;23797.04;7.15
3150.78;11;3445.18;8.96;23650.33;6.86
3151.5;26;3503.58;8.96;23696.59;6.76
3145.75;45;3583.66;8.96;23660;6.6
3148.93;23;3555.22;8.96;23226.03;6.53
3175.86;6;3473.59;8.96;22968.65;6.61
3153.98;27;3491.21;8.96;23784.84;6.81
3160.44;16;3438.4;8.96;23721.27;6.9
3164.91;32;3513.4;8.96;23662.52;6.73
3145.45;22;3447.98;8.96;23860.92;6.92
3164.1;29;3490.98;8.96;23819.25;6.82
3186.54;21;3508.42;8.85;23723.57;6.76
3202.25;9;3480.18;8.9;23712.58;6.81
3199.71;7;3353.26;8.9;23728.48;7.08
3183.61;16;3273.9;8.9;23706.49;7.24
3178.85;14;3393.01;8.9;23722.89;6.99
3171.78;31;3532.21;8.9;23721.21;6.72
3180.07;18;3508.62;8.9;23738.38;6.77
3166.2;36;3390.19;8.9;23763.07;7.01
3171.16;28;3402.73;8.9;23825.58;7
3172.87;30;3473.65;8.9;23740.8;6.83
3176.94;28;3471.62;8.9;23682.45;6.82
3164.11;43;3307.18;8.9;23762.87;7.19
3176.01;43;3384.32;8.9;23873.59;7.05
3196.03;15;3363.36;8.9;23900.43;7.11
3203.56;10;3334.01;8.9;23836.41;7.15
3186.91;15;3086.95;8.81;23811.89;7.71
3170.61;35;3284.58;8.81;23764.82;7.24
3184.25;21;3370.73;8.81;23549.6;6.99
3176.77;50;3464.11;8.81;23688.99;6.84
3187.46;13;3527.26;8.81;23764.95;6.74
3186.24;39;3488.33;8.81;23770.17;6.81
3205.56;16;3486.14;8.81;23841.25;6.84
3208.42;5;2458.28;8.69;23503.13;9.56
3195.29;24;3460.54;8.64;23429.25;6.77
3193.46;23;3478.63;8.74;23603.89;6.79
3217.67;13;3486.13;8.74;23782.67;6.82
3211.63;23;3317.17;8.74;23948.33;7.22
3225.33;14;3382.92;8.74;23968.86;7.09
3187.69;35;2632.65;8.74;23834.7;9.05
3171.02;47;3499.09;8.74;23753.06;6.79
3204.73;26;3476.51;8.74;23914.85;6.88
3189.95;42;3139.6;8.74;23884.4;7.61
3191.43;24;3210.66;8.74;23868.25;7.43
3199.24;24;3302.25;8.74;23829.73;7.22
3170.52;98;2997.3;8.74;23936.91;7.99
3161.15;26;2948.73;8.61;22078.6;7.49
3171.52;47;3071.75;8.61;22429.36;7.3
3220.18;12;3102.88;8.68;23946.71;7.72
3214.08;29;2797.04;8.68;23870.97;8.53
3184.25;39;3092.77;8.68;23845.25;7.71
3216.24;23;3191.11;8.68;23862.77;7.48
3215.8;16;2801.49;8.68;23797.26;8.49
3189.18;53;2876.04;8.68;23760.42;8.26
3207.06;30;3012.56;8.68;23831.5;7.91
3215.87;16;2835.71;8.68;23905.04;8.43
3205.6;27;2806.91;8.68;23787.38;8.47
3209.69;23;2963.79;8.68;23826.6;8.04
3224.99;28;2910.33;8.68;23958.97;8.23
3235.55;3;1732.32;7.24;19830.99;11.45
3200.93;33;2297.45;8.22;22585.38;9.83
3208.13;34;2683.04;8.55;23404.98;8.72
3204.63;27;2756.25;8.61;23554.41;8.55
3193.69;37;2822.69;8.61;23578.92;8.35
3184.85;41;3100.81;8.61;23483.45;7.57
3197.15;41;3072.74;8.69;23669.7;7.7
3195.77;34;3100.47;8.69;23752.87;7.66
3195.5;46;3181.97;8.69;23796.98;7.48
3203.35;21;3153.7;8.69;23761.66;7.53
3203.88;26;3115.55;8.69;23748.38;7.62
3196.41;20;3137.17;8.69;23806.83;7.59
3194.76;23;3191.01;8.69;23738.35;7.44
3189.46;23;3178.74;8.69;23564.3;7.41
3189.74;14;3268.78;8.69;23142.69;7.08
3191.28;14;3297.25;8.69;23490.77;7.12
3198.05;20;3290.83;8.69;23461.36;7.13
3204.46;27;3311.84;8.69;23860.92;7.2
3207.09;27;3303.73;8.69;23763.75;7.19
3212.94;32;3284.96;8.69;23755.51;7.23
3207.71;16;3268.67;8.69;23686.88;7.25
3213.92;7;3273.04;8.69;23679.52;7.23
3202.86;15;3312.1;8.69;23561.86;7.11
3205.42;18;3375.22;8.69;23066.7;6.83
3199.37;6;3415.77;8.69;23066.47;6.75
3205.26;11;3383;8.69;23637.85;6.99
3210.97;10;3399.76;8.69;23576.57;6.93
3209.69;14;3461.24;8.69;23576.59;6.81
3218.46;12;3386.36;8.77;23809.25;7.03
3212.65;13;3404.58;8.77;23681.97;6.96
3204.67;8;3372.97;8.77;23645.05;7.01
3189.34;12;3386.17;8.77;23199.21;6.85
3177.94;12;3415.13;8.77;22839.58;6.69
3167.58;20;3409.03;8.77;22908.56;6.72
3161.57;24;3458.71;8.77;22740.68;6.57
3158.41;32;3513.2;8.77;22828.96;6.5
3179.89;17;3554.33;8.77;23177.08;6.52
3167.62;35;3512.21;8.77;23493.62;6.69
3166.23;26;3505.47;8.77;23353.11;6.66
3170.38;21;3498.72;8.77;22853.99;6.53
3172.4;15;3581.64;8.77;23235.84;6.49
3171.49;35;3512.02;8.77;23554.51;6.71
3171.79;29;3557.23;8.77;23542.25;6.62
3175.74;37;3564.72;8.77;23613.26;6.62
3176.45;19;3550.29;8.77;23670.73;6.67
3176.2;29;3494.2;8.77;23561.88;6.74
3179.66;27;3484.13;8.77;23747.53;6.82
3179.28;27;3529.93;8.77;23552.05;6.67
3176.94;24;3498.91;8.77;23316.76;6.66
3178.69;26;3536.03;8.77;23084.12;6.53
3178.22;30;3532.72;8.77;23523.57;6.66
3185.05;25;3526.26;8.77;23731.86;6.73
3172.49;9;3545.9;8.76;22841.18;6.44
3170.34;28;3542.53;8.76;22733.32;6.42
3159.31;40;3500.66;8.76;22880.4;6.54
3187.47;27;3548.03;8.76;23149.74;6.52
3187.42;43;3545;8.76;23233.39;6.55
3166.43;34;3587.05;8.76;23029.93;6.42
3154.53;52;3558.15;8.76;22701.52;6.38
3163.03;61;3586.99;8.76;23213.78;6.47
3198.17;23;3543.88;8.76;22860.79;6.45
3197.46;20;3505.43;8.76;22971.43;6.55
3200.36;13;3553.64;8.76;22860.72;6.43
3207.61;7;3568.43;8.76;22866.89;6.41
3197.36;11;3584.88;8.76;22919.85;6.39
3195.1;19;3612.23;8.76;22931.96;6.35
3167.85;22;3523.02;8.76;22489.15;6.38
3178.44;20;3549.49;8.76;22294.62;6.28
3184.34;12;3571.76;8.76;22627.92;6.34
3204.98;12;3513.79;8.76;22748.03;6.47
3201.17;11;3533.39;8.76;22777.45;6.45
3191.08;3;3557.77;8.76;22703.56;6.38
3164.99;12;3527.28;8.76;22468.24;6.37
3152.86;28;3585.98;8.76;22255.47;6.21
3147.2;10;3483.97;8.76;22078.14;6.34
3134.32;22;3530.15;8.76;21924.95;6.21
3136.02;3;3557.25;8.76;21665.97;6.09
3131.69;16;3548.71;8.76;21691.48;6.11
3140.72;18;3576.06;8.76;21583.66;6.04
3127.79;37;3522.27;8.76;22107.49;6.28
3141.98;19;3522.88;8.76;21551.79;6.12
3145.41;18;3495.62;8.76;21804.28;6.24
3135.82;53;3545.17;8.76;22243.37;6.27
3154.69;35;3462.55;8.76;22201.63;6.41
3157.9;20;3498.67;8.76;22478.39;6.42
3152.44;37;3564.63;8.76;22157.27;6.22
3151.66;31;3515.27;8.76;22077.58;6.28
3175.68;25;3550.25;8.63;22490.64;6.33
3182.52;21;3545.5;8.63;22727.12;6.41
3166.4;27;3543.43;8.63;23161.61;6.54
3169.92;21;3528.29;8.63;23086.35;6.54
3154.5;28;3537.48;8.71;22982.94;6.5
3154.79;29;3565.88;8.71;22632.82;6.35
3151.89;30;3538.27;8.71;22613.21;6.39
3162.56;30;3434.8;8.71;22722.3;6.62
3173.55;30;3471.06;8.71;22524.98;6.49
3176.11;11;3489.58;8.71;22877.97;6.56
3197.34;7;3467.22;8.79;22961.39;6.62
3189.95;30;3535.3;8.79;23765.29;6.72
3213.98;14;3500.76;8.79;23868.27;6.82
3229.46;6;3185.74;8.79;23860.21;7.49
3195.31;9;3299.84;8.79;23699.35;7.18
3194.55;16;3276.69;8.79;23819.34;7.27
3212.25;5;3025.47;8.32;22684.3;7.5
3214.81;6;3276.25;8.52;23387.34;7.14
3211.9;7;3429.73;8.7;23692.67;6.91
3230.07;6;3574.32;8.81;23890.33;6.68
3236;9;2892.83;8.81;23811.96;8.23
3216.07;5;3095.52;8.81;23751.61;7.67
3224.1;9;3095.25;8.81;23701.58;7.66
3224.97;15;3080.5;8.81;23863.37;7.75
3228.13;15;3076.12;8.81;23687.15;7.7
3235.25;8;2917.82;8.81;23874.3;8.18
3212.95;2;3145.39;8.81;23814.34;7.57
3216.84;5;3118.06;8.81;23748.96;7.62
3214.01;3;3151.54;8.81;23712.54;7.52
3202.94;7;3264.08;8.81;23760.42;7.28
3198.7;11;3105.94;8.81;23779.93;7.66
3205.47;9;3151.73;8.81;23881.48;7.58
3206.44;16;3153.31;8.81;23806.99;7.55
3202.9;12;3036.38;8.81;23783.65;7.83
3189.18;15;3239.94;8.81;23750.67;7.33
3201.63;13;3345.24;8.81;23750.54;7.1
3208.62;8;3195.67;8.81;23731.06;7.43
3231.59;0;2211.18;7.79;20874.87;9.44
3155.86;19;2273.3;8.4;22576.42;9.93
3129.49;25;3036.99;8.6;22615.65;7.45
3103.29;77;3331.5;8.66;22260.16;6.68
3131.99;67;3520.13;8.76;22944.13;6.52
3184.61;9;3502.41;8.76;23517.74;6.71
3215.19;6;3507.94;8.76;23508.15;6.7
3228.18;3;3348.77;8.85;23547.28;7.03
3193.31;8;3307.91;8.85;23593.73;7.13
3187.81;17;3079.95;8.85;23620.02;7.67
3183.89;21;3071.75;8.85;23637.85;7.7
3175.87;13;3022.28;8.85;23672.19;7.83
3146.37;74;3079.89;8.85;23775.04;7.72
3158.23;84;3253.51;8.85;23811.89;7.32
3174.58;47;3074.51;8.85;23549.6;7.66
3171.01;24;3130.84;8.85;23427.04;7.48
3202.75;21;3100.11;8.85;23179.47;7.48
3194.5;27;3064.5;8.85;23801.72;7.77
3199.14;35;2529.89;8.72;23757.96;9.39
3165.06;40;2987.32;8.72;23566.7;7.89
3180.51;29;3103.78;8.72;23466.26;7.56
3207.47;19;3108.81;8.72;23623.14;7.6
3222.55;6;3004.3;8.72;23701.3;7.89
3238.26;4;2486.36;8.72;23728.55;9.54
3170.84;49;2498.93;8.72;23544.04;9.42
3145.7;44;3086.07;8.72;23307.99;7.55
3176.72;26;3182.85;8.72;23549.88;7.4
3155.76;30;3115.95;8.72;23312.35;7.48
3170.57;23;3157.48;8.79;23510.69;7.45
3157.83;26;3095.59;8.89;23650.11;7.64
3170.68;26;3232.65;8.89;23699.29;7.33
3168.18;37;3249.49;8.89;23665.13;7.28
3175.84;30;3174.26;8.89;23719.01;7.47
3129.26;68;2923.12;8.89;23452.11;8.02
3145.73;101;3126.13;8.8;23552.14;7.53
3189.16;20;3129.57;8.8;23706.73;7.58
3241.9;4;2529.71;8.8;23869.59;9.44
3201.6;10;2243.7;8.8;23814.34;10.61
3211.38;20;2010.55;8.8;23785.43;11.83
3172.07;30;2002.38;8.8;23689.33;11.83
3136.9;59;2328.12;8.8;23507.93;10.1
3194.26;17;2656.29;8.8;23672.41;8.91
3188.56;8;2516.59;8.8;23623.08;9.39
3171.82;18;2512.88;8.8;23461.36;9.34
3144.25;40;2616.7;8.8;23392.77;8.94
3144.73;69;2797.36;8.86;23476.15;8.39
3155.78;42;2917.62;8.86;23564.31;8.08
3182.46;7;2715.29;8.86;23630.5;8.7
3170.2;10;2710.69;8.86;23588.89;8.7
3153.44;19;2735.7;8.86;23539.99;8.6
3136.65;42;2887.99;8.86;23499.39;8.14
3128.64;55;3088.27;8.86;23534.9;7.62
3161.51;11;3086.26;8.86;23576.57;7.64
3140.38;19;3052.89;8.93;23503.03;7.7
3096.6;55;3197.83;8.93;23186.73;7.25
3086.37;96;3379.4;8.93;22521.07;6.66
3113.82;35;3433.51;8.72;21946.46;6.39
3133.27;13;3447.29;8.9;23138.74;6.71
3145.64;27;3466.8;8.9;23373.87;6.74
3099.84;48;3518.36;8.96;23186.67;6.59
3100.83;44;3478.95;8.96;23332.9;6.71
3115.95;48;3426.62;8.96;23101.02;6.74
3121.36;17;3549.37;8.96;23247.79;6.55
3117.55;34;3472.64;8.96;22978.45;6.62
3131.97;65;3473.46;8.96;23831.41;6.86
3162.23;17;3016.92;8.96;23868.3;7.91
3137.2;47;3037.52;8.96;23736.02;7.81
3131.66;46;3248.99;8.96;23419.69;7.21
3133.9;63;3342.55;8.96;23696.76;7.09
3157.95;33;3048.09;8.96;23848.56;7.82
3142.46;34;2047.75;8.96;23755.51;11.6
3155.43;87;3062.81;8.76;23573.21;7.7
3155.47;29;2673.3;8.76;23493.11;8.79
3186.5;12;2486.48;8.76;23535.02;9.47
3162.86;31;2714.15;8.76;23416.41;8.63
3171.43;38;2830;8.76;23439.27;8.28
3175.86;23;2908.1;8.76;23429.49;8.06
3187.62;22;2922.38;8.76;23564.59;8.06
3230.03;8;2959.27;8.76;23843.69;8.06
3234.86;10;2764.12;8.76;23892.79;8.64
3223.75;4;2631.12;8.76;23853.56;9.07
3221.17;13;2800.53;8.76;23826.96;8.51
3217.69;10;2618.31;8.76;23814.34;9.1
3200.67;14;2610.37;8.76;23816.56;9.12
3189.37;16;2998.96;8.76;23722.39;7.91
3226.58;12;2876.63;8.76;23841.32;8.29
3215.47;8;2789.03;8.76;23726.1;8.51
3213.44;6;2868.54;8.76;23829.05;8.31
3203.91;7;2893.06;8.76;23781.37;8.22
3193.52;5;3080.46;8.76;23726.1;7.7
3206.9;5;3199.59;8.76;23731.26;7.42
3206.87;6;3206.23;8.76;23797.19;7.42
3217.32;8;3188.45;8.76;23865.83;7.49
3208.9;12;2961.46;8.76;23923.55;8.08
